Date,Name,Symbol,Open,High,Low,Close,Volume
2022-04-09,PancakeSwap,CAKE-USD,8.40355110168457,8.617085456848145,8.375667572021484,8.617085456848145,144198333
2022-04-10,PancakeSwap,CAKE-USD,8.617198944091797,8.977482795715332,8.46431827545166,8.699677467346191,167849390
2022-04-11,PancakeSwap,CAKE-USD,8.698848724365234,8.698848724365234,7.582050800323486,7.618987083435059,218605564
2022-04-12,PancakeSwap,CAKE-USD,7.618069171905518,8.243034362792969,7.593059062957764,8.050591468811035,193316981
2022-04-13,PancakeSwap,CAKE-USD,8.049837112426758,8.275130271911621,7.933211803436279,8.275130271911621,168314669
2022-04-14,PancakeSwap,CAKE-USD,8.274714469909668,8.321520805358887,7.920742034912109,7.949459075927734,174454683
2022-04-15,PancakeSwap,CAKE-USD,7.949456214904785,8.167206764221191,7.941222190856934,8.14130687713623,137196064
2022-04-16,PancakeSwap,CAKE-USD,8.14072322845459,8.234440803527832,8.070508003234863,8.223386764526367,125934689
2022-04-17,PancakeSwap,CAKE-USD,8.223347663879395,8.512581825256348,8.177770614624023,8.396656036376953,156775630
2022-04-18,PancakeSwap,CAKE-USD,8.396480560302734,8.475189208984375,7.924537181854248,8.467559814453125,190272796
2022-04-19,PancakeSwap,CAKE-USD,8.467935562133789,8.612166404724121,8.380999565124512,8.610745429992676,222951369
2022-04-20,PancakeSwap,CAKE-USD,8.61068058013916,9.159124374389648,8.564477920532227,9.158890724182129,299225292
2022-04-21,PancakeSwap,CAKE-USD,9.158552169799805,9.687529563903809,9.002127647399902,9.037649154663086,297555099
2022-04-22,PancakeSwap,CAKE-USD,9.037535667419434,9.414942741394043,9.017724990844727,9.26186466217041,224433276
2022-04-23,PancakeSwap,CAKE-USD,9.262146949768066,9.533038139343262,9.152568817138672,9.291664123535156,194501375
2022-04-24,PancakeSwap,CAKE-USD,9.290328979492188,9.649986267089844,9.290328979492188,9.299933433532715,196849245
2022-04-25,PancakeSwap,CAKE-USD,9.300064086914062,9.300064086914062,8.650641441345215,8.91601276397705,331344559
2022-04-26,PancakeSwap,CAKE-USD,8.915072441101074,8.969776153564453,7.528703212738037,7.537038803100586,411512642
2022-04-27,PancakeSwap,CAKE-USD,7.537162780761719,7.83211088180542,7.441878795623779,7.5684428215026855,281664585
2022-04-28,PancakeSwap,CAKE-USD,7.569337844848633,8.370166778564453,7.4545111656188965,8.259866714477539,413950272
2022-04-29,PancakeSwap,CAKE-USD,8.260019302368164,8.35046672821045,7.680853843688965,7.726777076721191,318060033
2022-04-30,PancakeSwap,CAKE-USD,7.726774215698242,7.9138078689575195,7.262817859649658,7.263587951660156,202599860
2022-05-01,PancakeSwap,CAKE-USD,7.256703853607178,7.721706867218018,7.197554111480713,7.714932918548584,185961792
2022-05-02,PancakeSwap,CAKE-USD,7.715526103973389,7.817965984344482,7.5232439041137695,7.643387794494629,168080908
2022-05-03,PancakeSwap,CAKE-USD,7.642975807189941,7.703097820281982,7.389823913574219,7.405076026916504,132660280
2022-05-04,PancakeSwap,CAKE-USD,7.404909133911133,7.824798107147217,7.390460014343262,7.776889801025391,144661448
2022-05-05,PancakeSwap,CAKE-USD,7.776040077209473,7.921105861663818,7.265756130218506,7.523674011230469,196490009
2022-05-06,PancakeSwap,CAKE-USD,7.523664951324463,7.557511806488037,7.319775104522705,7.458860874176025,152644886
2022-05-07,PancakeSwap,CAKE-USD,7.458169937133789,7.490021228790283,7.1870598793029785,7.282169818878174,119111814
2022-05-08,PancakeSwap,CAKE-USD,7.282257080078125,7.283084869384766,6.817234992980957,6.994063854217529,146085546
2022-05-09,PancakeSwap,CAKE-USD,6.994032859802246,7.126421928405762,5.651486873626709,5.651486873626709,230329201
2022-05-10,PancakeSwap,CAKE-USD,5.651827812194824,6.3059868812561035,5.463134765625,5.827570915222168,253542261
2022-05-11,PancakeSwap,CAKE-USD,5.827624797821045,5.889066219329834,4.121596813201904,4.245769023895264,278740562
2022-05-12,PancakeSwap,CAKE-USD,4.245924949645996,4.417973041534424,3.3439629077911377,3.877995014190674,266719721
2022-05-13,PancakeSwap,CAKE-USD,3.877211093902588,4.7248358726501465,3.813429117202759,4.327922821044922,191188370
2022-05-14,PancakeSwap,CAKE-USD,4.327363967895508,4.394766807556152,4.0019941329956055,4.310448169708252,118478533
2022-05-15,PancakeSwap,CAKE-USD,4.309976100921631,4.68678092956543,4.155134201049805,4.680922985076904,104818766
2022-05-16,PancakeSwap,CAKE-USD,4.680778980255127,4.681703090667725,4.370269775390625,4.51292610168457,98554600
2022-05-17,PancakeSwap,CAKE-USD,4.512606143951416,4.77681303024292,4.510944843292236,4.715540885925293,120983377
2022-05-18,PancakeSwap,CAKE-USD,4.715163230895996,4.759890079498291,4.309887886047363,4.309887886047363,103972601
2022-05-19,PancakeSwap,CAKE-USD,4.309861183166504,4.584737777709961,4.301037788391113,4.571731090545654,126581477
2022-05-20,PancakeSwap,CAKE-USD,4.570901870727539,4.650475978851318,4.356958866119385,4.42572021484375,128397093
2022-05-21,PancakeSwap,CAKE-USD,4.425696849822998,4.611298084259033,4.391582012176514,4.573878765106201,126169058
2022-05-22,PancakeSwap,CAKE-USD,4.574695110321045,4.851097106933594,4.569759845733643,4.843191146850586,148946401
2022-05-23,PancakeSwap,CAKE-USD,4.842273235321045,5.13015079498291,4.748088836669922,4.7950639724731445,170757577
2022-05-24,PancakeSwap,CAKE-USD,4.79534387588501,4.9689459800720215,4.693909168243408,4.867581844329834,151420504
2022-05-25,PancakeSwap,CAKE-USD,4.867735862731934,5.011696815490723,4.750852108001709,4.779314041137695,116503713
2022-05-26,PancakeSwap,CAKE-USD,4.779207229614258,4.834293842315674,4.349617958068848,4.407960891723633,109426460
2022-05-27,PancakeSwap,CAKE-USD,4.405275821685791,4.4271087646484375,4.197710037231445,4.292840957641602,96693729
2022-05-28,PancakeSwap,CAKE-USD,4.302249908447266,4.382162094116211,4.234274864196777,4.357914924621582,67649159
2022-05-29,PancakeSwap,CAKE-USD,4.357199192047119,4.453917026519775,4.26347017288208,4.446164131164551,68097631
2022-05-30,PancakeSwap,CAKE-USD,4.44619083404541,4.826490879058838,4.4362688064575195,4.784997940063477,112762486
2022-05-31,PancakeSwap,CAKE-USD,4.784305095672607,4.794580936431885,4.591579914093018,4.64877986907959,103922911
2022-06-01,PancakeSwap,CAKE-USD,4.649028778076172,4.6769328117370605,4.290629863739014,4.327544212341309,88414456
2022-06-02,PancakeSwap,CAKE-USD,4.32674503326416,4.371626853942871,4.2606120109558105,4.357196807861328,79360232
2022-06-03,PancakeSwap,CAKE-USD,4.357361793518066,4.366830825805664,4.183621883392334,4.223649024963379,70876686
2022-06-04,PancakeSwap,CAKE-USD,4.224219799041748,4.296006202697754,4.187788963317871,4.267475128173828,62003885
2022-06-05,PancakeSwap,CAKE-USD,4.267518043518066,4.437774181365967,4.206775188446045,4.376547813415527,79079101
2022-06-06,PancakeSwap,CAKE-USD,4.376931190490723,4.844991207122803,4.376733779907227,4.555220127105713,215604811
2022-06-07,PancakeSwap,CAKE-USD,4.555156230926514,4.555156230926514,4.241489887237549,4.455577850341797,147453765
2022-06-08,PancakeSwap,CAKE-USD,4.455215930938721,4.52855110168457,4.400257110595703,4.4560699462890625,83440800
2022-06-09,PancakeSwap,CAKE-USD,4.455450057983398,4.482152938842773,4.368055820465088,4.3770928382873535,63424018
2022-06-10,PancakeSwap,CAKE-USD,4.377265930175781,4.408769130706787,4.212139129638672,4.226840972900391,81702768
2022-06-11,PancakeSwap,CAKE-USD,4.227476119995117,4.268153190612793,3.939781904220581,3.9968719482421875,83482417
2022-06-12,PancakeSwap,CAKE-USD,3.9974958896636963,4.11021089553833,3.7414259910583496,3.881649971008301,109014376
2022-06-13,PancakeSwap,CAKE-USD,3.88112211227417,3.8881590366363525,3.155103921890259,3.2416269779205322,154674766
2022-06-14,PancakeSwap,CAKE-USD,3.2417590618133545,3.3365280628204346,3.023988962173462,3.13316011428833,137432693
2022-06-15,PancakeSwap,CAKE-USD,3.133025884628296,3.258194923400879,2.755884885787964,3.2311959266662598,139670086
2022-06-16,PancakeSwap,CAKE-USD,3.234421968460083,3.2993381023406982,2.842824935913086,2.8615710735321045,127517874
2022-06-17,PancakeSwap,CAKE-USD,2.861978054046631,2.995176076889038,2.860168933868408,2.925666093826294,73453053
2022-06-18,PancakeSwap,CAKE-USD,2.925342082977295,2.9518399238586426,2.5126020908355713,2.669095039367676,81351361
2022-06-19,PancakeSwap,CAKE-USD,2.6687190532684326,3.0715060234069824,2.6108450889587402,3.011121988296509,100085815
2022-06-20,PancakeSwap,CAKE-USD,3.0112969875335693,3.0769429206848145,2.885251045227051,3.026216983795166,82304422
2022-06-21,PancakeSwap,CAKE-USD,3.02544903755188,3.205538034439087,2.972790002822876,3.074389934539795,84865350
2022-06-22,PancakeSwap,CAKE-USD,3.0747199058532715,3.11660099029541,2.9754509925842285,3.026587963104248,76762806
2022-06-23,PancakeSwap,CAKE-USD,3.026132106781006,3.2543349266052246,3.0240159034729004,3.251918077468872,80278064
2022-06-24,PancakeSwap,CAKE-USD,3.2507810592651367,3.4280800819396973,3.2361888885498047,3.3825459480285645,78088602
2022-06-25,PancakeSwap,CAKE-USD,3.3827290534973145,3.38852596282959,3.2273929119110107,3.369023084640503,70286519
2022-06-26,PancakeSwap,CAKE-USD,3.3684089183807373,3.5000200271606445,3.3114259243011475,3.3115971088409424,79847756
2022-06-27,PancakeSwap,CAKE-USD,3.3119170665740967,3.4390408992767334,3.279484987258911,3.321321964263916,70363411
2022-06-28,PancakeSwap,CAKE-USD,3.321774959564209,3.403140068054199,3.1694939136505127,3.1774001121520996,66895593
2022-06-29,PancakeSwap,CAKE-USD,3.177777051925659,3.2037570476531982,3.016753911972046,3.047327995300293,65003273
2022-06-30,PancakeSwap,CAKE-USD,3.047776937484741,3.0620601177215576,2.8642919063568115,3.0481419563293457,64892639
2022-07-01,PancakeSwap,CAKE-USD,3.04789400100708,3.1358609199523926,2.966218948364258,2.9998490810394287,65510772
2022-07-02,PancakeSwap,CAKE-USD,3.0004940032958984,3.0563230514526367,2.951582908630371,3.0417709350585938,52210670
2022-07-03,PancakeSwap,CAKE-USD,3.041883945465088,3.1335220336914062,3.0067529678344727,3.0842020511627197,60244191
2022-07-04,PancakeSwap,CAKE-USD,3.0842089653015137,3.179732084274292,3.0266358852386475,3.1563711166381836,63919318
2022-07-05,PancakeSwap,CAKE-USD,3.1559898853302,3.202517032623291,3.0346500873565674,3.0941131114959717,63410812
2022-07-06,PancakeSwap,CAKE-USD,3.094146966934204,3.1707301139831543,3.071500062942505,3.154668092727661,55177548
2022-07-07,PancakeSwap,CAKE-USD,3.1545300483703613,3.2968480587005615,3.122941017150879,3.2725799083709717,59562403
2022-07-08,PancakeSwap,CAKE-USD,3.2727670669555664,3.330435037612915,3.173034906387329,3.178101062774658,65196454
2022-07-09,PancakeSwap,CAKE-USD,3.177931070327759,3.233894109725952,3.17096209526062,3.20317006111145,46273894
2022-07-10,PancakeSwap,CAKE-USD,3.2033329010009766,3.2300779819488525,3.097914934158325,3.1163530349731445,48882412
2022-07-11,PancakeSwap,CAKE-USD,3.116547107696533,3.116547107696533,2.9613850116729736,2.96232008934021,49096083
2022-07-12,PancakeSwap,CAKE-USD,2.9641470909118652,3.0133349895477295,2.908202886581421,2.9206430912017822,54889000
2022-07-13,PancakeSwap,CAKE-USD,2.920207977294922,3.036039113998413,2.8579111099243164,3.036039113998413,48900174
2022-07-14,PancakeSwap,CAKE-USD,3.036017894744873,3.1332690715789795,2.959467887878418,3.1199939250946045,49472785
2022-07-15,PancakeSwap,CAKE-USD,3.1202609539031982,3.175537109375,3.07682204246521,3.132690906524658,58065085
2022-07-16,PancakeSwap,CAKE-USD,3.1323840618133545,3.2688770294189453,3.068173885345459,3.2487831115722656,49222464
2022-07-17,PancakeSwap,CAKE-USD,3.248986005783081,3.3461129665374756,3.208868980407715,3.222299098968506,52205276
2022-07-18,PancakeSwap,CAKE-USD,3.2212131023406982,3.4661319255828857,3.2212131023406982,3.4628500938415527,74702365
2022-07-19,PancakeSwap,CAKE-USD,3.4629440307617188,3.5712289810180664,3.364655017852783,3.520108938217163,71033091
2022-07-20,PancakeSwap,CAKE-USD,3.519339084625244,3.5764191150665283,3.355185031890869,3.360901117324829,74361810
2022-07-21,PancakeSwap,CAKE-USD,3.360668897628784,3.388662099838257,3.2464210987091064,3.384782075881958,52580577
2022-07-22,PancakeSwap,CAKE-USD,3.3849050998687744,3.469615936279297,3.342866897583008,3.3538310527801514,52854614
2022-07-23,PancakeSwap,CAKE-USD,3.3530750274658203,3.4585750102996826,3.2563610076904297,3.331312894821167,52561992
2022-07-24,PancakeSwap,CAKE-USD,3.33146595954895,3.46510910987854,3.3154048919677734,3.414915084838867,58105039
2022-07-25,PancakeSwap,CAKE-USD,3.4146170616149902,3.420607089996338,3.2587881088256836,3.2587881088256836,65027946
2022-07-26,PancakeSwap,CAKE-USD,3.2582619190216064,3.2582619190216064,3.1351189613342285,3.2376229763031006,45313665
2022-07-27,PancakeSwap,CAKE-USD,3.2377030849456787,3.4879040718078613,3.216114044189453,3.4877920150756836,55677558
2022-07-28,PancakeSwap,CAKE-USD,3.487637996673584,3.6471590995788574,3.405308961868286,3.5965490341186523,89236925
2022-07-29,PancakeSwap,CAKE-USD,3.596740961074829,4.140261173248291,3.59401798248291,3.9981000423431396,177974650
2022-07-30,PancakeSwap,CAKE-USD,3.9987549781799316,4.138788223266602,3.8954529762268066,3.9145939350128174,135249963
2022-07-31,PancakeSwap,CAKE-USD,3.9163620471954346,4.188113212585449,3.9154269695281982,3.962804079055786,106025365
2022-08-01,PancakeSwap,CAKE-USD,3.9627790451049805,4.035847187042236,3.781888961791992,3.8348069190979004,78954257
2022-08-02,PancakeSwap,CAKE-USD,3.834238052368164,3.8718130588531494,3.6917920112609863,3.790463924407959,52221546
2022-08-03,PancakeSwap,CAKE-USD,3.7904279232025146,4.0582380294799805,3.7395360469818115,3.942868947982788,64077064
2022-08-04,PancakeSwap,CAKE-USD,3.9429190158843994,4.082009792327881,3.9254748821258545,4.052499771118164,74001473
2022-08-05,PancakeSwap,CAKE-USD,4.052297115325928,4.280580043792725,4.027647018432617,4.136421203613281,84242136
2022-08-06,PancakeSwap,CAKE-USD,4.1378889083862305,4.217811107635498,4.1291890144348145,4.1630377769470215,40747848
2022-08-07,PancakeSwap,CAKE-USD,4.162712097167969,4.448684215545654,4.092226982116699,4.387084007263184,71105121
2022-08-08,PancakeSwap,CAKE-USD,4.387775897979736,4.629937171936035,4.387775897979736,4.471261024475098,83562500
2022-08-09,PancakeSwap,CAKE-USD,4.471198081970215,4.486368179321289,4.247385025024414,4.384638786315918,48003812
2022-08-10,PancakeSwap,CAKE-USD,4.383955955505371,4.5188889503479,4.250082969665527,4.442897796630859,60118186
2022-08-11,PancakeSwap,CAKE-USD,4.444048881530762,4.511498928070068,4.313183784484863,4.323843955993652,54978468
2022-08-12,PancakeSwap,CAKE-USD,4.323709964752197,4.360143184661865,4.241407871246338,4.360143184661865,42315742
2022-08-13,PancakeSwap,CAKE-USD,4.360596179962158,4.447145938873291,4.336124897003174,4.418789863586426,45256730
2022-08-14,PancakeSwap,CAKE-USD,4.419311046600342,4.468711853027344,4.258326053619385,4.26067590713501,38645696
2022-08-15,PancakeSwap,CAKE-USD,4.2606987953186035,4.378558158874512,4.195047855377197,4.232853889465332,49227296
2022-08-16,PancakeSwap,CAKE-USD,4.231335163116455,4.256817817687988,4.108321189880371,4.149794101715088,38741542
2022-08-17,PancakeSwap,CAKE-USD,4.149608135223389,4.198986053466797,3.973478078842163,3.976317882537842,41963039
2022-08-18,PancakeSwap,CAKE-USD,3.9773309230804443,4.041962146759033,3.8914549350738525,3.894300937652588,32521063
2022-08-19,PancakeSwap,CAKE-USD,3.8938770294189453,3.894874095916748,3.6005210876464844,3.605772018432617,47924881
2022-08-20,PancakeSwap,CAKE-USD,3.604975938796997,3.778978109359741,3.6037380695343018,3.7403979301452637,41016913
2022-08-21,PancakeSwap,CAKE-USD,3.7399489879608154,3.9499049186706543,3.739471912384033,3.937213897705078,41034296
2022-08-22,PancakeSwap,CAKE-USD,3.9368019104003906,3.9620258808135986,3.794368028640747,3.9613258838653564,43133542
2022-08-23,PancakeSwap,CAKE-USD,3.9616100788116455,3.9679551124572754,3.8614420890808105,3.9237499237060547,40985288
2022-08-24,PancakeSwap,CAKE-USD,3.923933982849121,3.9604310989379883,3.8629980087280273,3.9179699420928955,39025159
2022-08-25,PancakeSwap,CAKE-USD,3.917772054672241,4.061538219451904,3.9171080589294434,4.040585041046143,41805468
2022-08-26,PancakeSwap,CAKE-USD,4.040358066558838,4.040358066558838,3.7350220680236816,3.7448580265045166,43557272
2022-08-27,PancakeSwap,CAKE-USD,3.7450239658355713,3.8275198936462402,3.6926019191741943,3.7320868968963623,39477731
2022-08-28,PancakeSwap,CAKE-USD,3.7318050861358643,3.9442451000213623,3.713430881500244,3.8084189891815186,46297709
2022-08-29,PancakeSwap,CAKE-USD,3.8080179691314697,4.0278801918029785,3.7992470264434814,4.027822971343994,46409793
2022-08-30,PancakeSwap,CAKE-USD,4.027927875518799,4.278483867645264,3.925136089324951,4.0064311027526855,102675510
2022-08-31,PancakeSwap,CAKE-USD,4.00718879699707,4.114674091339111,3.9284920692443848,3.9284920692443848,63096640
2022-09-01,PancakeSwap,CAKE-USD,3.9276790618896484,3.974579095840454,3.863790988922119,3.9677979946136475,46801374
2022-09-02,PancakeSwap,CAKE-USD,3.9676599502563477,4.047370910644531,3.9276111125946045,3.976538896560669,42369263
2022-09-03,PancakeSwap,CAKE-USD,3.976944923400879,4.0198259353637695,3.9663519859313965,4.0198259353637695,31339152
2022-09-04,PancakeSwap,CAKE-USD,4.020205974578857,4.124889850616455,4.020205974578857,4.124889850616455,37670785
2022-09-05,PancakeSwap,CAKE-USD,4.125133037567139,4.171305179595947,4.081934928894043,4.153071880340576,42655457
