Date,Predicted_Close
2025-01-13,5.3077707
2025-01-14,5.2171764
2025-01-15,5.19207
2025-01-16,5.282497
2025-01-17,5.416339
2025-01-18,5.5920157
2025-01-19,5.6948476
2025-01-20,5.6571608
2025-01-21,5.5673046
2025-01-22,5.4876547
2025-01-23,5.383977
2025-01-24,5.297093
2025-01-25,5.2264867
2025-01-26,5.172999
2025-01-27,5.120452
2025-01-28,5.0433745
2025-01-29,4.923174
2025-01-30,4.819047
2025-01-31,4.7901506
2025-02-01,4.8094597
2025-02-02,4.7847037
2025-02-03,4.6125894
2025-02-04,4.3720665
2025-02-05,4.1066566
2025-02-06,3.8561409
2025-02-07,3.637998
2025-02-08,3.4856927
2025-02-09,3.4164066
2025-02-10,3.4082863
2025-02-11,3.4541395
2025-02-12,3.5097873
2025-02-13,3.582759
2025-02-14,3.6410077
