Date,Predicted_Close
2022-08-21,9.637128
2022-08-22,9.841429
2022-08-23,9.7576065
2022-08-24,9.818635
2022-08-25,9.803079
2022-08-26,9.901466
2022-08-27,9.094281
2022-08-28,9.16148
2022-08-29,9.075791
2022-08-30,9.3522215
2022-08-31,9.062624
2022-09-01,9.021629
2022-09-02,9.136778
2022-09-03,8.975411
2022-09-04,9.12608
2022-09-05,9.517662
2022-09-06,9.171525
2022-09-07,8.715846
2022-09-08,9.067388
2022-09-09,9.684956
2022-09-10,9.831798
2022-09-11,9.779675
2022-09-12,9.8385105
2022-09-13,9.614514
2022-09-14,9.08869
2022-09-15,9.0120735
2022-09-16,9.123368
2022-09-17,9.0717125
2022-09-18,8.817905
2022-09-19,8.356743
2022-09-20,8.540821
2022-09-21,8.501362
2022-09-22,8.339534
2022-09-23,8.580265
2022-09-24,8.515514
2022-09-25,8.448977
2022-09-26,8.435768
2022-09-27,8.476429
2022-09-28,8.803654
2022-09-29,8.574875
2022-09-30,8.764373
2022-10-01,8.845054
2022-10-02,8.758283
2022-10-03,8.550281
2022-10-04,8.757027
2022-10-05,8.852415
2022-10-06,8.686058
2022-10-07,8.559256
2022-10-08,8.483953
2022-10-09,8.485437
2022-10-10,8.529554
2022-10-11,8.221376
2022-10-12,8.077295
2022-10-13,8.069728
2022-10-14,7.8669543
2022-10-15,7.674425
2022-10-16,7.6862345
2022-10-17,7.8858175
2022-10-18,8.06852
2022-10-19,7.856838
2022-10-20,7.625488
2022-10-21,7.8973145
2022-10-22,7.890462
2022-10-23,8.153659
2022-10-24,8.485144
2022-10-25,8.3115835
2022-10-26,8.518192
2022-10-27,8.535948
2022-10-28,8.515832
2022-10-29,8.556637
2022-10-30,8.825559
2022-10-31,8.562294
2022-11-01,8.511061
2022-11-02,8.414126
2022-11-03,8.240844
2022-11-04,8.462101
2022-11-05,8.844709
2022-11-06,8.8428955
2022-11-07,8.57369
2022-11-08,8.365492
2022-11-09,6.7979617
2022-11-10,6.982865
2022-11-11,6.9967203
2022-11-12,6.6791
2022-11-13,6.642023
2022-11-14,6.649794
2022-11-15,6.664418
2022-11-16,6.6626463
2022-11-17,6.732896
2022-11-18,6.625267
2022-11-19,6.694444
2022-11-20,6.694444
2022-11-21,6.5030136
2022-11-22,6.459187
2022-11-23,6.694444
2022-11-24,6.8035154
2022-11-25,6.930822
2022-11-26,6.9733677
2022-11-27,6.9162354
2022-11-28,6.7338424
2022-11-29,6.6832848
2022-11-30,6.694444
2022-12-01,6.8934703
2022-12-02,6.7816877
2022-12-03,6.931922
2022-12-04,6.7690954
2022-12-05,6.951488
2022-12-06,6.951488
2022-12-07,7.146037
2022-12-08,6.951488
2022-12-09,7.096911
2022-12-10,7.0821624
2022-12-11,7.1518517
2022-12-12,7.2511168
2022-12-13,7.5354834
2022-12-14,7.2429857
2022-12-15,7.144323
2022-12-16,7.243588
2022-12-17,6.7526283
2022-12-18,6.747061
2022-12-19,6.6500673
2022-12-20,6.397928
2022-12-21,6.5576844
2022-12-22,6.431894
2022-12-23,6.446934
2022-12-24,6.3831997
2022-12-25,6.3196883
2022-12-26,6.2728643
2022-12-27,6.23797
2022-12-28,6.1640944
2022-12-29,5.908266
2022-12-30,6.238966
2022-12-31,5.928385
2023-01-01,6.2317786
2023-01-02,6.3707123
2023-01-03,6.5365596
2023-01-04,6.4567876
2023-01-05,6.625207
2023-01-06,6.5517473
2023-01-07,6.602825
2023-01-08,6.6072
2023-01-09,6.6450124
2023-01-10,6.783987
2023-01-11,6.9859457
2023-01-12,7.04583
2023-01-13,7.2511168
2023-01-14,7.5354834
2023-01-15,7.543163
2023-01-16,7.648663
2023-01-17,7.553342
2023-01-18,7.5592384
2023-01-19,7.267774
2023-01-20,7.5602098
2023-01-21,7.885546
2023-01-22,7.884687
2023-01-23,7.940269
2023-01-24,8.088339
2023-01-25,7.9353747
2023-01-26,8.177096
2023-01-27,8.233894
2023-01-28,8.288021
2023-01-29,8.240293
2023-01-30,8.406954
2023-01-31,8.102897
2023-02-01,8.256836
2023-02-02,8.48962
2023-02-03,8.853268
2023-02-04,8.867111
2023-02-05,8.879323
2023-02-06,8.847556
2023-02-07,8.564237
2023-02-08,9.013873
2023-02-09,9.151665
2023-02-10,8.969162
2023-02-11,8.854134
2023-02-12,8.833018
2023-02-13,8.684666
2023-02-14,8.55304
2023-02-15,8.752148
2023-02-16,9.170137
2023-02-17,9.082391
2023-02-18,9.588354
2023-02-19,9.9194975
2023-02-20,13.308615
2023-02-21,13.408526
2023-02-22,13.495735
2023-02-23,12.847033
2023-02-24,11.800911
2023-02-25,11.489171
2023-02-26,12.328789
2023-02-27,12.861135
2023-02-28,12.234523
2023-03-01,12.473129
2023-03-02,12.421537
2023-03-03,12.285075
2023-03-04,11.717475
2023-03-05,12.063694
2023-03-06,12.196393
2023-03-07,11.61927
2023-03-08,11.233853
2023-03-09,10.3627405
2023-03-10,9.885102
2023-03-11,9.733608
2023-03-12,10.100383
2023-03-13,10.734484
2023-03-14,11.270051
2023-03-15,11.051221
2023-03-16,10.610072
2023-03-17,11.835058
2023-03-18,11.998936
2023-03-19,12.936112
2023-03-20,12.529506
2023-03-21,12.370394
2023-03-22,11.97328
2023-03-23,12.16695
2023-03-24,12.545401
2023-03-25,12.228217
2023-03-26,12.266278
2023-03-27,12.432244
2023-03-28,12.609159
2023-03-29,12.823723
2023-03-30,12.814538
2023-03-31,12.74285
2023-04-01,12.524096
2023-04-02,12.514778
2023-04-03,12.3241825
2023-04-04,11.975562
2023-04-05,11.964026
2023-04-06,12.024422
2023-04-07,12.34557
2023-04-08,12.261454
2023-04-09,12.258874
2023-04-10,12.356346
2023-04-11,12.499766
2023-04-12,12.559179
2023-04-13,12.438391
2023-04-14,12.540748
2023-04-15,12.860613
2023-04-16,12.971517
2023-04-17,13.136356
2023-04-18,12.944827
2023-04-19,12.434332
2023-04-20,12.076578
2023-04-21,11.442485
2023-04-22,11.132204
2023-04-23,11.324596
2023-04-24,11.030225
2023-04-25,10.950779
2023-04-26,10.819903
2023-04-27,10.819586
2023-04-28,10.885739
2023-04-29,10.897656
2023-04-30,10.899317
2023-05-01,10.611643
2023-05-02,10.192734
2023-05-03,10.427759
2023-05-04,10.384172
2023-05-05,10.191852
2023-05-06,10.2576
2023-05-07,10.000931
2023-05-08,9.690131
2023-05-09,9.125307
2023-05-10,9.402425
2023-05-11,9.535885
2023-05-12,9.20504
2023-05-13,9.08736
2023-05-14,9.059145
2023-05-15,9.160275
2023-05-16,9.414332
2023-05-17,9.353076
2023-05-18,9.535735
2023-05-19,9.57522
2023-05-20,9.540035
2023-05-21,9.318928
2023-05-22,9.339005
2023-05-23,9.969601
2023-05-24,10.257517
2023-05-25,10.237603
2023-05-26,9.902749
2023-05-27,10.204568
2023-05-28,10.63839
2023-05-29,10.910472
2023-05-30,10.808219
2023-05-31,10.56014
2023-06-01,10.3609705
2023-06-02,10.265618
2023-06-03,10.223939
2023-06-04,10.45354
2023-06-05,10.305114
2023-06-06,9.516425
2023-06-07,9.400788
2023-06-08,9.091767
2023-06-09,8.94494
2023-06-10,8.33747
2023-06-11,7.719317
2023-06-12,7.882084
2023-06-13,7.921402
2023-06-14,7.8763375
2023-06-15,7.6844263
2023-06-16,7.8869
2023-06-17,7.888111
2023-06-18,7.9024515
2023-06-19,7.617414
2023-06-20,7.9304385
2023-06-21,8.370379
2023-06-22,8.83995
2023-06-23,8.636111
2023-06-24,9.07657
2023-06-25,9.186469
2023-06-26,9.035164
2023-06-27,9.033725
2023-06-28,8.828828
2023-06-29,8.6922655
2023-06-30,8.884605
2023-07-01,9.675273
2023-07-02,9.6982765
2023-07-03,9.546196
2023-07-04,9.393056
2023-07-05,9.191311
2023-07-06,9.121789
2023-07-07,9.069538
2023-07-08,9.016084
2023-07-09,9.036402
2023-07-10,8.996958
2023-07-11,8.976097
2023-07-12,9.056955
2023-07-13,9.140826
2023-07-14,9.4920635
2023-07-15,9.313314
2023-07-16,9.245814
2023-07-17,9.112029
2023-07-18,9.1846285
2023-07-19,9.044061
2023-07-20,9.002527
2023-07-21,9.140662
2023-07-22,9.213445
2023-07-23,9.134676
2023-07-24,9.040177
2023-07-25,8.787838
2023-07-26,8.73661
2023-07-27,8.9132185
2023-07-28,8.902402
2023-07-29,8.981699
2023-07-30,8.852954
2023-07-31,8.846673
2023-08-01,8.675564
2023-08-02,8.828524
2023-08-03,8.56975
2023-08-04,8.485042
2023-08-05,8.444399
2023-08-06,8.425814
2023-08-07,8.50037
2023-08-08,8.434173
2023-08-09,8.509233
2023-08-10,8.472064
2023-08-11,8.484268
2023-08-12,8.472064
2023-08-13,8.496164
2023-08-14,8.481876
2023-08-15,8.483953
2023-08-16,7.967571
2023-08-17,7.513956
2023-08-18,6.929743
2023-08-19,6.954286
2023-08-20,7.1152253
2023-08-21,7.231829
2023-08-22,7.074766
2023-08-23,7.0702424
2023-08-24,7.2511168
2023-08-25,7.096911
2023-08-26,7.146895
2023-08-27,7.2511168
2023-08-28,7.2511168
2023-08-29,7.2672467
2023-08-30,7.5305266
2023-08-31,7.2429857
2023-09-01,7.086208
2023-09-02,6.965046
2023-09-03,6.951488
2023-09-04,7.0682335
2023-09-05,7.113041
2023-09-06,7.5354834
2023-09-07,7.2479424
2023-09-08,7.5247803
2023-09-09,7.2404137
2023-09-10,7.2404137
2023-09-11,7.1167426
2023-09-12,6.967618
2023-09-13,7.104566
2023-09-14,7.2672467
2023-09-15,7.2672467
2023-09-16,7.24616
2023-09-17,7.2404137
2023-09-18,7.1385083
2023-09-19,7.2672467
2023-09-20,7.5686026
2023-09-21,7.545867
2023-09-22,7.2758408
2023-09-23,7.5279546
2023-09-24,7.24191
2023-09-25,7.267774
2023-09-26,7.251127
2023-09-27,7.2672467
2023-09-28,7.2735205
2023-09-29,7.2672467
2023-09-30,7.2672467
2023-10-01,7.2646747
2023-10-02,7.5388083
2023-10-03,7.2404137
2023-10-04,7.1654096
2023-10-05,7.159595
2023-10-06,7.0982924
2023-10-07,7.1193147
2023-10-08,7.2508492
2023-10-09,7.1518517
2023-10-10,6.9465313
2023-10-11,6.7524514
2023-10-12,6.7343287
2023-10-13,6.740972
2023-10-14,6.7495294
2023-10-15,6.951488
2023-10-16,6.951488
2023-10-17,7.0821624
2023-10-18,6.951488
2023-10-19,6.752462
2023-10-20,6.6637187
2023-10-21,6.7110777
2023-10-22,7.04583
2023-10-23,7.381987
2023-10-24,7.556067
2023-10-25,7.868648
2023-10-26,7.920872
2023-10-27,8.534343
2023-10-28,8.947101
2023-10-29,9.3177805
2023-10-30,9.065045
2023-10-31,9.109183
2023-11-01,9.784827
2023-11-02,9.963746
2023-11-03,9.64458
2023-11-04,10.742281
2023-11-05,12.695665
2023-11-06,12.823578
2023-11-07,12.639472
2023-11-08,12.886019
2023-11-09,12.661401
2023-11-10,13.359726
2023-11-11,13.163486
2023-11-12,12.762103
2023-11-13,12.072324
2023-11-14,11.613167
2023-11-15,11.686017
2023-11-16,11.61632
2023-11-17,11.390369
2023-11-18,11.1213255
2023-11-19,11.132269
2023-11-20,11.189252
2023-11-21,10.643218
2023-11-22,10.3680525
2023-11-23,10.686968
2023-11-24,10.953688
2023-11-25,11.06818
2023-11-26,11.220068
2023-11-27,10.881531
2023-11-28,10.667237
2023-11-29,10.909351
2023-11-30,10.920977
2023-12-01,11.16863
2023-12-02,11.29002
2023-12-03,11.679257
2023-12-04,12.163634
2023-12-05,12.150666
2023-12-06,12.040035
2023-12-07,12.004769
2023-12-08,12.372188
2023-12-09,12.621676
2023-12-10,12.773412
2023-12-11,12.622382
2023-12-12,11.864694
2023-12-13,12.451787
2023-12-14,12.79023
2023-12-15,12.957513
2023-12-16,12.931221
2023-12-17,12.875568
2023-12-18,12.785312
2023-12-19,12.639624
2023-12-20,12.703734
2023-12-21,13.747583
2023-12-22,14.422195
2023-12-23,14.104782
2023-12-24,13.793488
2023-12-25,14.283036
2023-12-26,14.163397
2023-12-27,14.228248
2023-12-28,14.002288
2023-12-29,14.047835
2023-12-30,13.55292
2023-12-31,13.709869
2024-01-01,13.851349
2024-01-02,14.222134
2024-01-03,12.969955
2024-01-04,12.761889
2024-01-05,12.322199
2024-01-06,12.187218
2024-01-07,11.5331
2024-01-08,11.720535
2024-01-09,11.824863
2024-01-10,11.7520895
2024-01-11,12.376625
2024-01-12,12.426759
2024-01-13,12.438263
2024-01-14,12.119939
2024-01-15,12.055567
2024-01-16,12.050574
2024-01-17,12.221707
2024-01-18,11.786
2024-01-19,11.397682
2024-01-20,11.49726
2024-01-21,11.330172
2024-01-22,11.189631
2024-01-23,10.376517
2024-01-24,10.55654
2024-01-25,10.429645
2024-01-26,10.775352
2024-01-27,10.937836
2024-01-28,10.863727
2024-01-29,10.912685
2024-01-30,11.083195
2024-01-31,11.121901
2024-02-01,11.029392
2024-02-02,11.149409
2024-02-03,11.244487
2024-02-04,11.283754
2024-02-05,10.969499
2024-02-06,10.914464
2024-02-07,11.23495
2024-02-08,11.468771
2024-02-09,11.537384
2024-02-10,11.863316
2024-02-11,11.632566
2024-02-12,11.685525
2024-02-13,12.022877
2024-02-14,11.877184
2024-02-15,12.330692
2024-02-16,12.82682
2024-02-17,12.908862
2024-02-18,12.711825
2024-02-19,12.67124
2024-02-20,12.822401
2024-02-21,12.575538
2024-02-22,12.458621
2024-02-23,12.658181
2024-02-24,12.640877
2024-02-25,12.673965
2024-02-26,12.820203
2024-02-27,12.916768
2024-02-28,13.487097
2024-02-29,13.806265
2024-03-01,14.692797
2024-03-02,16.544966
2024-03-03,16.45264
2024-03-04,17.805412
2024-03-05,16.536789
2024-03-06,17.019161
2024-03-07,17.546085
2024-03-08,17.315775
2024-03-09,17.43222
2024-03-10,17.28854
2024-03-11,17.363142
2024-03-12,17.997068
2024-03-13,17.945637
2024-03-14,17.48525
2024-03-15,16.328447
2024-03-16,15.253198
2024-03-17,15.278785
2024-03-18,15.136665
2024-03-19,13.774131
2024-03-20,14.411083
2024-03-21,14.728089
2024-03-22,14.73116
2024-03-23,14.5006895
2024-03-24,14.993538
2024-03-25,15.54853
2024-03-26,15.956351
2024-03-27,15.7894535
2024-03-28,16.078753
2024-03-29,16.565361
2024-03-30,16.322638
2024-03-31,16.203936
2024-04-01,15.683851
2024-04-02,14.740316
2024-04-03,14.381821
2024-04-04,14.588119
2024-04-05,15.023151
2024-04-06,15.139649
2024-04-07,15.089821
2024-04-08,19.823574
2024-04-09,19.11164
2024-04-10,21.914597
2024-04-11,21.95261
2024-04-12,20.103523
2024-04-13,16.992418
2024-04-14,20.814001
2024-04-15,20.344732
2024-04-16,19.537462
2024-04-17,17.69686
2024-04-18,18.508127
2024-04-19,18.275831
2024-04-20,18.66952
2024-04-21,18.963457
2024-04-22,19.53622
2024-04-23,18.977478
2024-04-24,18.294355
2024-04-25,18.060602
2024-04-26,18.256739
2024-04-27,17.90708
2024-04-28,18.252872
2024-04-29,18.863028
2024-04-30,17.532518
2024-05-01,16.505333
2024-05-02,15.870857
2024-05-03,16.25748
2024-05-04,16.500431
2024-05-05,16.697565
2024-05-06,16.12345
2024-05-07,15.734064
2024-05-08,15.285716
2024-05-09,15.302883
2024-05-10,15.172241
2024-05-11,15.119387
2024-05-12,15.265568
2024-05-13,15.156159
2024-05-14,15.054475
2024-05-15,14.919871
2024-05-16,15.5073395
2024-05-17,15.342762
2024-05-18,15.6307535
2024-05-19,15.283045
2024-05-20,15.514936
2024-05-21,16.065022
2024-05-22,15.578307
2024-05-23,15.586092
2024-05-24,15.215658
2024-05-25,15.302924
2024-05-26,15.446526
2024-05-27,15.342762
2024-05-28,15.741652
2024-05-29,15.271187
2024-05-30,14.973373
2024-05-31,14.722182
2024-06-01,14.751552
2024-06-02,14.730281
2024-06-03,14.743422
2024-06-04,14.76699
2024-06-05,14.96839
2024-06-06,15.098847
2024-06-07,14.68342
2024-06-08,14.171071
2024-06-09,13.6274395
2024-06-10,13.597077
2024-06-11,13.327934
2024-06-12,13.30471
2024-06-13,13.342375
2024-06-14,12.739115
2024-06-15,12.471797
2024-06-16,12.669018
2024-06-17,12.400226
2024-06-18,11.490805
2024-06-19,11.130673
2024-06-20,11.31642
2024-06-21,11.25266
2024-06-22,11.3881
2024-06-23,11.1462345
2024-06-24,11.004804
2024-06-25,11.303401
2024-06-26,11.445931
2024-06-27,11.306211
2024-06-28,11.433901
2024-06-29,11.456639
2024-06-30,11.372123
2024-07-01,11.387657
2024-07-02,11.491483
2024-07-03,11.356537
2024-07-04,10.631229
2024-07-05,9.607275
2024-07-06,9.712921
2024-07-07,9.741837
2024-07-08,9.480272
2024-07-09,9.712504
2024-07-10,9.876719
2024-07-11,9.77255
2024-07-12,9.776314
2024-07-13,9.9532995
2024-07-14,10.406313
2024-07-15,10.887629
2024-07-16,11.327358
2024-07-17,11.427681
2024-07-18,11.418768
2024-07-19,11.463941
2024-07-20,11.674123
2024-07-21,11.78583
2024-07-22,11.881105
2024-07-23,11.401275
2024-07-24,11.379643
2024-07-25,11.319647
2024-07-26,11.233289
2024-07-27,11.469599
2024-07-28,11.593127
2024-07-29,11.410916
2024-07-30,11.394216
2024-07-31,11.285716
2024-08-01,10.927573
2024-08-02,10.378461
2024-08-03,9.928102
2024-08-04,9.656243
2024-08-05,8.916983
2024-08-06,8.858339
2024-08-07,8.984125
2024-08-08,9.331872
2024-08-09,9.653326
2024-08-10,9.721233
2024-08-11,9.645332
2024-08-12,9.3837185
2024-08-13,9.489973
2024-08-14,9.81838
2024-08-15,9.603438
2024-08-16,9.218676
2024-08-17,9.401867
2024-08-18,9.238194
2024-08-19,9.371123
2024-08-20,9.9048395
2024-08-21,10.135384
2024-08-22,10.081249
2024-08-23,10.651296
2024-08-24,11.247752
2024-08-25,10.871529
2024-08-26,10.578801
2024-08-27,10.28455
2024-08-28,9.788421
2024-08-29,9.751727
2024-08-30,9.983898
2024-08-31,10.082651
2024-09-01,9.640045
2024-09-02,9.380885
2024-09-03,9.623295
2024-09-04,9.424025
2024-09-05,9.5398035
2024-09-06,9.177861
2024-09-07,9.069133
2024-09-08,8.965651
2024-09-09,9.488853
2024-09-10,9.607412
2024-09-11,9.5817995
2024-09-12,9.596507
2024-09-13,9.649516
2024-09-14,9.823568
2024-09-15,9.576056
2024-09-16,9.329906
2024-09-17,9.241286
2024-09-18,9.390765
2024-09-19,9.653504
2024-09-20,9.834923
2024-09-21,10.12369
2024-09-22,10.295267
2024-09-23,10.175724
2024-09-24,10.249506
2024-09-25,10.561318
2024-09-26,10.513005
2024-09-27,10.826593
2024-09-28,10.833746
2024-09-29,10.897816
2024-09-30,10.791453
2024-10-01,10.41049
2024-10-02,9.859646
2024-10-03,9.706742
2024-10-04,9.735684
2024-10-05,9.92124
2024-10-06,9.912247
2024-10-07,10.190773
2024-10-08,10.143283
2024-10-09,10.247682
2024-10-10,10.0466585
2024-10-11,10.347456
2024-10-12,10.664229
2024-10-13,10.382804
2024-10-14,10.407997
2024-10-15,10.739776
2024-10-16,10.626986
2024-10-17,10.488034
2024-10-18,10.333869
2024-10-19,10.3521
2024-10-20,10.718047
2024-10-21,10.767746
2024-10-22,10.442528
2024-10-23,10.314188
2024-10-24,10.035248
2024-10-25,9.994374
2024-10-26,9.523343
2024-10-27,9.368386
2024-10-28,9.554912
2024-10-29,9.904649
2024-10-30,10.137778
2024-10-31,9.801875
2024-11-01,9.6129055
2024-11-02,9.395985
2024-11-03,9.308858
2024-11-04,8.928457
2024-11-05,9.167192
2024-11-06,9.362323
2024-11-07,10.138023
2024-11-08,10.748387
2024-11-09,10.598063
2024-11-10,11.173307
2024-11-11,12.168976
2024-11-12,11.896243
2024-11-13,11.381126
2024-11-14,11.227843
2024-11-15,11.225564
2024-11-16,12.242963
2024-11-17,12.189007
2024-11-18,12.6368685
2024-11-19,12.577015
2024-11-20,12.416269
2024-11-21,12.727056
2024-11-22,13.487226
2024-11-23,14.206187
2024-11-24,14.884684
2024-11-25,14.5552845
2024-11-26,14.305403
2024-11-27,15.048133
2024-11-28,15.029658
2024-11-29,15.324833
2024-11-30,15.854652
2024-12-01,16.49169
2024-12-02,17.712353
2024-12-03,24.573936
2024-12-04,21.952837
2024-12-05,20.901796
2024-12-06,21.46837
2024-12-07,21.13752
2024-12-08,21.21653
2024-12-09,17.50263
2024-12-10,16.897923
2024-12-11,18.146345
2024-12-12,18.417788
2024-12-13,18.593431
2024-12-14,17.980055
2024-12-15,18.39633
2024-12-16,17.889318
2024-12-17,17.315256
2024-12-18,15.980433
2024-12-19,14.174
2024-12-20,14.517841
2024-12-21,13.821565
2024-12-22,13.8441925
2024-12-23,14.5719795
2024-12-24,15.145776
2024-12-25,15.028841
2024-12-26,14.590994
2024-12-27,14.071564
2024-12-28,14.128353
2024-12-29,14.518388
2024-12-30,14.014395
2024-12-31,13.581006
2025-01-01,13.691061
2025-01-02,14.512667
2025-01-03,15.255186
2025-01-04,16.194677
2025-01-05,16.191137
2025-01-06,16.38185
2025-01-07,15.171953
2025-01-08,14.779051
2025-01-09,14.796312
2025-01-10,15.096843
2025-01-11,15.133986
2025-01-12,15.152201
2025-01-13,14.737985
2025-01-14,14.9302635
2025-01-15,15.066789
2025-01-16,15.990545
2025-01-17,16.449442
2025-01-18,15.974822
2025-01-19,14.605453
2025-01-20,14.428963
2025-01-21,14.587936
2025-01-22,14.420429
2025-01-23,14.211907
2025-01-24,14.199275
2025-01-25,13.865486
2025-01-26,13.884808
2025-01-27,13.563878
2025-01-28,13.263918
2025-01-29,12.895243
2025-01-30,13.259529
2025-01-31,14.052571
2025-02-01,13.667607
2025-02-02,12.287908
2025-02-03,11.612436
2025-02-04,11.159393
2025-02-05,10.960852
2025-02-06,10.49391
2025-02-07,10.367286
2025-02-08,10.654631
2025-02-09,10.846424
2025-02-10,10.631994
2025-02-11,10.956272
2025-02-12,10.9337
2025-02-13,11.331843
2025-02-14,11.385664
2025-02-15,11.330179
2025-02-16,10.918302
2025-02-17,11.049036
2025-02-18,10.808231
2025-02-19,10.446695
2025-02-20,10.666783
2025-02-21,10.8803215
2025-02-22,10.598279
2025-02-23,10.750623
2025-02-24,10.247362
2025-02-25,9.49717
2025-02-26,9.55451
2025-02-27,9.61241
2025-02-28,9.61058
2025-03-01,9.641311
2025-03-02,9.93499
2025-03-03,9.722713
2025-03-04,8.8191
2025-03-05,9.100538
2025-03-06,9.155334
2025-03-07,9.066138
2025-03-08,8.87738
2025-03-09,8.316272
2025-03-10,7.673808
2025-03-11,7.6406283
