Date,Predicted_Close
2022-01-31,0.9937332027931439
2022-02-01,0.9882821010814907
2022-02-02,0.982458114022495
2022-02-03,0.9766128635821427
2022-02-04,0.9737287826510768
2022-02-05,0.9698843899954763
2022-02-06,0.9646878040414062
2022-02-07,0.9594234875476177
2022-02-08,0.9549683169639581
2022-02-09,0.9500614593064378
2022-02-10,0.9450087324008426
2022-02-11,0.9427523036554439
2022-02-12,0.9393373195631496
2022-02-13,0.9343465496590464
2022-02-14,0.9290480025926087
2022-02-15,0.9243115815846044
2022-02-16,0.918879244217304
2022-02-17,0.9130693336938052
2022-02-18,0.9098459374256022
2022-02-19,0.9052848752325864
2022-02-20,0.8990074200430143
2022-02-21,0.8923267364171588
2022-02-22,0.8861631395053017
2022-02-23,0.8793126813536428
2022-02-24,0.872149779035163
2022-02-25,0.8676947917769455
2022-02-26,0.8620782031288797
2022-02-27,0.8549725656763978
2022-02-28,0.8477372474713655
2022-03-01,0.841332134281523
2022-03-02,0.8345848421738227
2022-03-03,0.8278921972114339
2022-03-04,0.8242869251828124
2022-03-05,0.8199012355357733
2022-03-06,0.8143984766891696
2022-03-07,0.8091179125167727
2022-03-08,0.804988775350011
2022-03-09,0.8007981418367819
2022-03-10,0.7968933710595508
2022-03-11,0.7962500217529725
2022-03-12,0.7949368987647001
2022-03-13,0.7925493649364784
2022-03-14,0.7903559214262798
2022-03-15,0.7892141606233868
2022-03-16,0.7878405838653556
2022-03-17,0.7865149678705968
2022-03-18,0.7881501414888616
2022-03-19,0.7887587695233166
2022-03-20,0.7878882298747002
2022-03-21,0.7867685418230206
2022-03-22,0.7862294107480267
2022-03-23,0.7849708498079704
2022-03-24,0.7832680390738975
2022-03-25,0.7840412691912542
2022-03-26,0.7833225611163096
2022-03-27,0.7806900523793686
2022-03-28,0.7774151213676035
2022-03-29,0.7743783373614167
2022-03-30,0.7703387276991137
2022-03-31,0.7656370607556107
2022-04-01,0.7632640362850891
2022-04-02,0.759325024143959
2022-04-03,0.7534724948747584
2022-04-04,0.7470511686996854
2022-04-05,0.7410120261517854
2022-04-06,0.7341797260536451
2022-04-07,0.7269541811437726
2022-04-08,0.7223772303155028
2022-04-09,0.7165960903465253
2022-04-10,0.7092947657185663
2022-04-11,0.701838470461122
2022-04-12,0.6951872241344239
2022-04-13,0.6881631775354934
