Date,Predicted_Close
2022-09-10,6.3680925
2022-09-11,6.2508893
2022-09-12,6.4269066
2022-09-13,6.116557
2022-09-14,5.8526297
2022-09-15,5.8076806
2022-09-16,5.684804
2022-09-17,5.816845
2022-09-18,5.7234344
2022-09-19,5.3765907
2022-09-20,5.399545
2022-09-21,5.2843256
2022-09-22,5.396669
2022-09-23,5.6209736
2022-09-24,5.59372
2022-09-25,5.64476
2022-09-26,5.732636
2022-09-27,5.631829
2022-09-28,5.7432456
2022-09-29,5.839321
2022-09-30,5.817071
2022-10-01,5.7050657
2022-10-02,5.514959
2022-10-03,5.403148
2022-10-04,5.5174737
2022-10-05,5.5729017
2022-10-06,5.647939
2022-10-07,5.477452
2022-10-08,5.477452
2022-10-09,5.477863
2022-10-10,5.4679084
2022-10-11,5.2425504
2022-10-12,5.180763
2022-10-13,5.117962
2022-10-14,5.10463
2022-10-15,5.092024
2022-10-16,5.1897635
2022-10-17,5.218992
2022-10-18,5.2210784
2022-10-19,5.141365
2022-10-20,5.065336
2022-10-21,5.063968
2022-10-22,5.0187554
2022-10-23,5.0592823
2022-10-24,5.120636
2022-10-25,5.048485
2022-10-26,5.214905
2022-10-27,5.2292075
2022-10-28,5.2548475
2022-10-29,5.3860316
2022-10-30,5.5946245
2022-10-31,5.506111
2022-11-01,5.457852
2022-11-02,5.356868
2022-11-03,5.3769016
2022-11-04,5.907403
2022-11-05,6.14909
2022-11-06,5.9489202
2022-11-07,5.8516054
2022-11-08,5.257906
2022-11-09,4.3619494
2022-11-10,4.551016
2022-11-11,4.508022
2022-11-12,4.388851
2022-11-13,4.3015747
2022-11-14,4.3500576
2022-11-15,4.337994
2022-11-16,4.365449
2022-11-17,4.309983
2022-11-18,4.311623
2022-11-19,4.345256
2022-11-20,4.345256
2022-11-21,4.312943
2022-11-22,4.2898765
2022-11-23,4.3298764
2022-11-24,4.398944
2022-11-25,4.3686905
2022-11-26,4.319041
2022-11-27,4.328236
2022-11-28,4.3509097
2022-11-29,4.312943
2022-11-30,4.310142
2022-12-01,4.385225
2022-12-02,4.3688536
2022-12-03,4.4992204
2022-12-04,4.4541254
2022-12-05,4.519478
2022-12-06,4.5292454
2022-12-07,4.5117035
2022-12-08,4.3820076
2022-12-09,4.392929
2022-12-10,4.4190755
2022-12-11,4.371082
2022-12-12,4.292963
2022-12-13,4.3228126
2022-12-14,4.296295
2022-12-15,4.299088
2022-12-16,3.8304496
2022-12-17,3.1670332
2022-12-18,3.192027
2022-12-19,3.0537412
2022-12-20,2.914068
2022-12-21,3.0233514
2022-12-22,2.9748836
2022-12-23,2.9962902
2022-12-24,2.9384418
2022-12-25,2.9545717
2022-12-26,2.946822
2022-12-27,3.0071502
2022-12-28,3.0071502
2022-12-29,3.0018923
2022-12-30,3.0018923
2022-12-31,2.9545717
2023-01-01,3.0071502
2023-01-02,3.0739675
2023-01-03,3.1120765
2023-01-04,3.097238
2023-01-05,3.2761655
2023-01-06,3.323201
2023-01-07,3.3485205
2023-01-08,3.339176
2023-01-09,3.4245815
2023-01-10,3.7455764
2023-01-11,3.7780309
2023-01-12,3.6749036
2023-01-13,3.8987556
2023-01-14,4.2011824
2023-01-15,4.675074
2023-01-16,4.6917048
2023-01-17,4.530861
2023-01-18,4.493592
2023-01-19,4.3838835
2023-01-20,4.4835315
2023-01-21,4.737046
2023-01-22,5.140659
2023-01-23,5.3688297
2023-01-24,5.234495
2023-01-25,5.191653
2023-01-26,5.487755
2023-01-27,5.4218483
2023-01-28,5.42894
2023-01-29,5.3674655
2023-01-30,5.4713583
2023-01-31,5.1485677
2023-02-01,5.336809
2023-02-02,5.624483
2023-02-03,5.52509
2023-02-04,5.5939007
2023-02-05,5.49994
2023-02-06,5.2486677
2023-02-07,5.2356534
2023-02-08,5.5826044
2023-02-09,5.3835273
2023-02-10,4.8205266
2023-02-11,4.9805775
2023-02-12,5.0727983
2023-02-13,4.813534
2023-02-14,4.9486427
2023-02-15,5.115126
2023-02-16,5.424317
2023-02-17,6.2205253
2023-02-18,7.5949006
2023-02-19,8.335945
2023-02-20,8.50038
2023-02-21,8.2516775
2023-02-22,8.075714
2023-02-23,7.8096886
2023-02-24,6.969289
2023-02-25,6.586002
2023-02-26,6.5810027
2023-02-27,7.010591
2023-02-28,6.529012
2023-03-01,6.745039
2023-03-02,7.1806645
2023-03-03,6.201982
2023-03-04,5.9973407
2023-03-05,5.804872
2023-03-06,5.9508348
2023-03-07,5.9042253
2023-03-08,5.8784647
2023-03-09,5.6307273
2023-03-10,5.431116
2023-03-11,5.1235414
2023-03-12,5.3979654
2023-03-13,6.023854
2023-03-14,6.641878
2023-03-15,5.872363
2023-03-16,5.781475
2023-03-17,6.150396
2023-03-18,5.9772944
2023-03-19,6.1873665
2023-03-20,5.8321524
2023-03-21,5.8381815
2023-03-22,5.8007927
2023-03-23,5.8718987
2023-03-24,5.6493416
2023-03-25,5.5056276
2023-03-26,5.6260147
2023-03-27,5.6013436
2023-03-28,5.4663033
2023-03-29,5.671026
2023-03-30,5.656244
2023-03-31,5.6376843
2023-04-01,5.6416264
2023-04-02,5.720012
2023-04-03,5.6127334
2023-04-04,5.6093416
2023-04-05,5.618556
2023-04-06,5.6251473
2023-04-07,5.6244044
2023-04-08,5.833422
2023-04-09,5.7923427
2023-04-10,5.8955326
2023-04-11,6.162586
2023-04-12,5.9802237
2023-04-13,5.987308
2023-04-14,6.095382
2023-04-15,6.2526116
2023-04-16,6.2671227
2023-04-17,6.1911864
2023-04-18,6.1220374
2023-04-19,5.9504795
2023-04-20,5.6189027
2023-04-21,5.4322824
2023-04-22,5.3183165
2023-04-23,5.2943296
2023-04-24,5.2452335
2023-04-25,5.287699
2023-04-26,5.3416095
2023-04-27,5.2626677
2023-04-28,5.458666
2023-04-29,5.5239825
2023-04-30,5.633335
2023-05-01,5.4621053
2023-05-02,5.353652
2023-05-03,5.347599
2023-05-04,5.3616395
2023-05-05,5.2969737
2023-05-06,5.275269
2023-05-07,5.109858
2023-05-08,5.028413
2023-05-09,4.5490646
2023-05-10,4.533117
2023-05-11,4.5637
2023-05-12,4.3830237
2023-05-13,4.4322934
2023-05-14,4.378517
2023-05-15,4.4051967
2023-05-16,4.4143724
2023-05-17,4.411552
2023-05-18,4.5270023
2023-05-19,4.4315395
2023-05-20,4.516083
2023-05-21,4.5225244
2023-05-22,4.378517
2023-05-23,4.407849
2023-05-24,4.521156
2023-05-25,4.433308
2023-05-26,4.380021
2023-05-27,4.4252915
2023-05-28,4.5317283
2023-05-29,4.616871
2023-05-30,4.5651097
2023-05-31,4.800844
2023-06-01,4.6199646
2023-06-02,4.629685
2023-06-03,5.0231986
2023-06-04,4.818258
2023-06-05,4.5221524
2023-06-06,4.387736
2023-06-07,4.323282
2023-06-08,4.0898366
2023-06-09,3.95462
2023-06-10,3.830146
2023-06-11,3.4121997
2023-06-12,3.4850283
2023-06-13,3.4661689
2023-06-14,3.6411388
2023-06-15,3.6003408
2023-06-16,3.6491914
2023-06-17,3.6674805
2023-06-18,3.6674805
2023-06-19,3.6528022
2023-06-20,3.6867952
2023-06-21,3.80805
2023-06-22,4.0220156
2023-06-23,4.012548
2023-06-24,4.017718
2023-06-25,4.0114365
2023-06-26,4.0851946
2023-06-27,4.006576
2023-06-28,4.0071383
2023-06-29,3.804599
2023-06-30,3.8395872
2023-07-01,4.050968
2023-07-02,4.0879164
2023-07-03,4.119127
2023-07-04,4.67071
2023-07-05,4.533789
2023-07-06,4.4885077
2023-07-07,4.407954
2023-07-08,4.398231
2023-07-09,4.3985705
2023-07-10,4.3429704
2023-07-11,4.292963
2023-07-12,4.292455
2023-07-13,4.3433003
2023-07-14,4.6455927
2023-07-15,4.4176164
2023-07-16,4.4065886
2023-07-17,4.3668723
2023-07-18,4.3522453
2023-07-19,4.3458667
2023-07-20,4.337264
2023-07-21,4.3859887
2023-07-22,4.5053573
2023-07-23,4.4279118
2023-07-24,4.525598
2023-07-25,4.534899
2023-07-26,4.39505
2023-07-27,4.3679447
2023-07-28,4.4190755
2023-07-29,4.3868623
2023-07-30,4.3519096
2023-07-31,4.3210745
2023-08-01,4.339174
2023-08-02,4.308219
2023-08-03,4.312692
2023-08-04,4.069268
2023-08-05,4.0145025
2023-08-06,4.0966887
2023-08-07,4.1304865
2023-08-08,4.083526
2023-08-09,4.0879164
2023-08-10,4.135811
2023-08-11,4.093601
2023-08-12,4.093601
2023-08-13,4.083526
2023-08-14,4.02527
2023-08-15,3.9925942
2023-08-16,3.8221757
2023-08-17,3.6712646
2023-08-18,3.506972
2023-08-19,3.4731598
2023-08-20,3.58996
2023-08-21,3.5834296
2023-08-22,3.4745255
2023-08-23,3.4267094
2023-08-24,3.437968
2023-08-25,3.370288
2023-08-26,3.3129036
2023-08-27,3.2700026
2023-08-28,3.3759797
2023-08-29,3.4051774
2023-08-30,3.4275846
2023-08-31,3.410912
2023-09-01,3.2664325
2023-09-02,3.220874
2023-09-03,3.2251546
2023-09-04,3.1745706
2023-09-05,3.2248087
2023-09-06,3.2401104
2023-09-07,3.2496338
2023-09-08,3.283802
2023-09-09,3.2484775
2023-09-10,3.2496338
2023-09-11,3.1197705
2023-09-12,3.052953
2023-09-13,3.0949757
2023-09-14,3.176642
2023-09-15,3.234784
2023-09-16,3.312819
2023-09-17,3.3582253
2023-09-18,3.354018
2023-09-19,3.364071
2023-09-20,3.3937626
2023-09-21,3.3758316
2023-09-22,3.2618032
2023-09-23,3.216397
2023-09-24,3.261591
2023-09-25,3.2251546
2023-09-26,3.2206776
2023-09-27,3.208917
2023-09-28,3.208917
2023-09-29,3.3106577
2023-09-30,3.364071
2023-10-01,3.3582253
2023-10-02,3.4201045
2023-10-03,3.3687003
2023-10-04,3.3525016
2023-10-05,3.3759797
2023-10-06,3.3112779
2023-10-07,3.3799627
2023-10-08,3.4275846
2023-10-09,3.401395
2023-10-10,3.2618032
2023-10-11,3.216397
2023-10-12,3.2251546
2023-10-13,3.2292857
2023-10-14,3.2206776
2023-10-15,3.208917
2023-10-16,3.208917
2023-10-17,3.2496338
2023-10-18,3.2489305
2023-10-19,3.208917
2023-10-20,3.208917
2023-10-21,3.208917
2023-10-22,3.3261447
2023-10-23,3.4201045
2023-10-24,3.816188
2023-10-25,3.8323257
2023-10-26,3.7866654
2023-10-27,3.7075686
2023-10-28,3.7165492
2023-10-29,3.685684
2023-10-30,3.80805
2023-10-31,3.9008994
2023-11-01,3.8344738
2023-11-02,4.017718
2023-11-03,4.0207314
2023-11-04,4.0014973
2023-11-05,4.017036
2023-11-06,4.1020017
2023-11-07,4.3207135
2023-11-08,4.3556557
2023-11-09,4.3923373
2023-11-10,4.5289717
2023-11-11,4.542534
2023-11-12,4.762073
2023-11-13,5.0589824
2023-11-14,5.012812
2023-11-15,4.872687
2023-11-16,5.1829658
2023-11-17,4.7960353
2023-11-18,4.7569313
2023-11-19,4.753755
2023-11-20,4.8197775
2023-11-21,4.6279035
2023-11-22,4.3706775
2023-11-23,4.5317216
2023-11-24,4.5371256
2023-11-25,4.5817847
2023-11-26,4.703657
2023-11-27,4.5240583
2023-11-28,4.5277286
2023-11-29,4.504795
2023-11-30,4.417825
2023-12-01,4.3865333
2023-12-02,4.5303597
2023-12-03,4.621863
2023-12-04,4.558668
2023-12-05,4.6782956
2023-12-06,4.7157383
2023-12-07,4.7257075
2023-12-08,5.036968
2023-12-09,5.1591406
2023-12-10,5.0932245
2023-12-11,5.0875697
2023-12-12,4.6055818
2023-12-13,4.6069474
2023-12-14,4.7437496
2023-12-15,4.8191314
2023-12-16,4.9417048
2023-12-17,5.4654374
2023-12-18,5.405986
2023-12-19,5.255339
2023-12-20,5.1871076
2023-12-21,5.343315
2023-12-22,5.502649
2023-12-23,5.629382
2023-12-24,5.6741953
2023-12-25,5.6425705
2023-12-26,5.811793
2023-12-27,5.8362303
2023-12-28,6.0995607
2023-12-29,6.137183
2023-12-30,5.9247684
2023-12-31,6.2472043
2024-01-01,7.3487782
2024-01-02,7.4496627
2024-01-03,6.615625
2024-01-04,6.4646406
2024-01-05,6.2017035
2024-01-06,6.014549
2024-01-07,5.7048106
2024-01-08,5.777591
2024-01-09,5.6589937
2024-01-10,5.740899
2024-01-11,6.1366487
2024-01-12,6.07646
2024-01-13,6.1256137
2024-01-14,5.891881
2024-01-15,5.9220214
2024-01-16,5.8189826
2024-01-17,5.801907
2024-01-18,5.7276154
2024-01-19,5.5842237
2024-01-20,5.5345497
2024-01-21,5.473787
2024-01-22,5.271621
2024-01-23,5.1117964
2024-01-24,4.962154
2024-01-25,5.015404
2024-01-26,5.019412
2024-01-27,5.187791
2024-01-28,5.288393
2024-01-29,5.2181644
2024-01-30,5.3187666
2024-01-31,5.131226
2024-02-01,5.103326
2024-02-02,5.081036
2024-02-03,5.0226493
2024-02-04,5.0635877
2024-02-05,4.938606
2024-02-06,5.186539
2024-02-07,5.0831556
2024-02-08,5.1797204
2024-02-09,5.3577175
2024-02-10,5.4523067
2024-02-11,5.439566
2024-02-12,5.3359704
2024-02-13,5.467852
2024-02-14,5.496724
2024-02-15,5.662573
2024-02-16,5.9349847
2024-02-17,5.9761443
2024-02-18,6.3503733
2024-02-19,6.6152887
2024-02-20,7.624639
2024-02-21,7.420167
2024-02-22,7.758915
2024-02-23,7.9498057
2024-02-24,7.9299865
2024-02-25,8.087714
2024-02-26,8.093881
2024-02-27,7.842168
2024-02-28,7.6389403
2024-02-29,8.020539
2024-03-01,8.299529
2024-03-02,9.012008
2024-03-03,10.071511
2024-03-04,9.83791
2024-03-05,9.050493
2024-03-06,9.727807
2024-03-07,9.983853
2024-03-08,11.063407
2024-03-09,10.924166
2024-03-10,10.699258
2024-03-11,10.863696
2024-03-12,10.786857
2024-03-13,10.549225
2024-03-14,10.470749
2024-03-15,9.900072
2024-03-16,9.00573
2024-03-17,8.886251
2024-03-18,8.866349
2024-03-19,8.583108
2024-03-20,8.336689
2024-03-21,8.7401495
2024-03-22,8.776528
2024-03-23,8.62742
2024-03-24,8.727948
2024-03-25,9.227784
2024-03-26,9.460331
2024-03-27,9.171544
2024-03-28,9.227808
2024-03-29,9.327177
2024-03-30,9.283078
2024-03-31,9.7179165
2024-04-01,9.656709
2024-04-02,8.982624
2024-04-03,8.507111
2024-04-04,8.651479
2024-04-05,8.635068
2024-04-06,8.57387
2024-04-07,8.745144
2024-04-08,9.171003
2024-04-09,8.853196
2024-04-10,8.4733
2024-04-11,8.1353445
2024-04-12,7.2582674
2024-04-13,5.891162
2024-04-14,6.1166153
2024-04-15,6.172524
2024-04-16,6.0953403
2024-04-17,6.015928
2024-04-18,6.0285172
2024-04-19,6.0193076
2024-04-20,6.3272486
2024-04-21,6.386255
2024-04-22,6.3194537
2024-04-23,6.378835
2024-04-24,6.182893
2024-04-25,5.956042
2024-04-26,5.9785337
2024-04-27,5.934876
2024-04-28,5.799961
2024-04-29,5.799199
2024-04-30,5.7645173
2024-05-01,5.6973324
2024-05-02,5.744667
2024-05-03,5.9288974
2024-05-04,6.0954037
2024-05-05,5.9854746
2024-05-06,6.2234197
2024-05-07,5.9716673
2024-05-08,5.709107
2024-05-09,5.689925
2024-05-10,5.7094526
2024-05-11,5.6887445
2024-05-12,5.614735
2024-05-13,5.599453
2024-05-14,5.619442
2024-05-15,5.39984
2024-05-16,5.7183723
2024-05-17,5.820636
2024-05-18,5.941843
2024-05-19,5.8153486
2024-05-20,5.7152004
2024-05-21,6.2477994
2024-05-22,6.1877065
2024-05-23,6.022828
2024-05-24,5.7211843
2024-05-25,6.0410714
2024-05-26,5.923307
2024-05-27,5.89886
2024-05-28,5.97808
2024-05-29,5.937652
2024-05-30,5.7867346
2024-05-31,5.817623
2024-06-01,5.7444887
2024-06-02,5.76282
2024-06-03,5.8418894
2024-06-04,5.807529
2024-06-05,6.037445
2024-06-06,6.066569
2024-06-07,6.0561967
2024-06-08,6.0773983
2024-06-09,6.082109
2024-06-10,5.9590797
2024-06-11,5.605579
2024-06-12,5.5630107
2024-06-13,5.4642353
2024-06-14,5.259101
2024-06-15,5.1843605
2024-06-16,5.2597265
2024-06-17,5.206864
2024-06-18,4.8339305
2024-06-19,4.4796987
2024-06-20,4.448668
2024-06-21,4.4160385
2024-06-22,4.371519
2024-06-23,4.3145323
2024-06-24,4.3158255
2024-06-25,4.3761005
2024-06-26,4.386261
2024-06-27,4.364582
2024-06-28,4.4855356
2024-06-29,4.362764
2024-06-30,4.3496685
2024-07-01,4.424517
2024-07-02,4.36609
2024-07-03,4.3581767
2024-07-04,3.982456
2024-07-05,3.7178445
2024-07-06,3.6496327
2024-07-07,3.8412492
2024-07-08,3.7039874
2024-07-09,3.8217258
2024-07-10,3.9209611
2024-07-11,4.00999
2024-07-12,4.0378566
2024-07-13,4.1020017
2024-07-14,4.303694
2024-07-15,4.308463
2024-07-16,4.414389
2024-07-17,4.5391035
2024-07-18,4.538743
2024-07-19,4.4166565
2024-07-20,4.622491
2024-07-21,4.7166476
2024-07-22,4.710115
2024-07-23,4.499983
2024-07-24,4.4293313
2024-07-25,4.361296
2024-07-26,4.3870335
2024-07-27,4.485428
2024-07-28,4.54824
2024-07-29,4.4062934
2024-07-30,4.397512
2024-07-31,4.3699565
2024-08-01,4.3356147
2024-08-02,4.025126
2024-08-03,3.765917
2024-08-04,3.527553
2024-08-05,3.3566608
2024-08-06,3.3717067
2024-08-07,3.4522157
2024-08-08,3.4262264
2024-08-09,3.7869055
2024-08-10,3.7908146
2024-08-11,3.7542984
2024-08-12,3.5833464
2024-08-13,3.6687672
2024-08-14,3.679935
2024-08-15,3.5966141
2024-08-16,3.506552
2024-08-17,3.4897368
2024-08-18,3.5676415
2024-08-19,3.5743287
2024-08-20,3.6400905
2024-08-21,3.6528022
2024-08-22,3.7887352
2024-08-23,4.002699
2024-08-24,4.305585
2024-08-25,4.3005075
2024-08-26,4.089404
2024-08-27,3.9371414
2024-08-28,3.6340337
2024-08-29,3.6626248
2024-08-30,3.6698587
2024-08-31,3.6698587
2024-09-01,3.6021068
2024-09-02,3.4481988
2024-09-03,3.4501255
2024-09-04,3.4063344
2024-09-05,3.407149
2024-09-06,3.3819344
2024-09-07,3.3610284
2024-09-08,3.3819344
2024-09-09,3.4055233
2024-09-10,3.6025918
2024-09-11,3.6384556
2024-09-12,3.6375937
2024-09-13,3.6617947
2024-09-14,3.682396
2024-09-15,3.6528022
2024-09-16,3.4846535
2024-09-17,3.4419208
2024-09-18,3.4646857
2024-09-19,3.6136782
2024-09-20,3.6661136
2024-09-21,3.7928386
2024-09-22,3.8923967
2024-09-23,3.6926265
2024-09-24,3.8037522
2024-09-25,3.9088895
2024-09-26,4.025202
2024-09-27,4.090174
2024-09-28,4.321705
2024-09-29,4.0708666
2024-09-30,3.9788625
2024-10-01,3.7575798
2024-10-02,3.6229265
2024-10-03,3.5954304
2024-10-04,3.592752
2024-10-05,3.6634243
2024-10-06,3.6660066
2024-10-07,3.671584
2024-10-08,3.6674805
2024-10-09,3.6528022
2024-10-10,3.5039682
2024-10-11,3.5924265
2024-10-12,3.5676415
2024-10-13,3.6474905
2024-10-14,3.5966141
2024-10-15,3.8107014
2024-10-16,3.7916586
2024-10-17,3.6733117
2024-10-18,3.6933286
2024-10-19,3.8069386
2024-10-20,3.8141599
2024-10-21,4.0038805
2024-10-22,3.8454564
2024-10-23,3.8028078
2024-10-24,3.6883287
2024-10-25,3.685684
2024-10-26,3.520894
2024-10-27,3.4845674
2024-10-28,3.572543
2024-10-29,3.6346202
2024-10-30,3.671584
2024-10-31,3.671584
2024-11-01,3.4846535
2024-11-02,3.487153
2024-11-03,3.4816828
2024-11-04,3.3893373
2024-11-05,3.3195908
2024-11-06,3.424322
2024-11-07,3.6312807
2024-11-08,3.7837877
2024-11-09,3.9834652
2024-11-10,4.1254153
2024-11-11,4.415905
2024-11-12,4.363106
2024-11-13,4.2881136
2024-11-14,3.946609
2024-11-15,3.9571385
2024-11-16,4.3810463
2024-11-17,4.6549487
2024-11-18,4.4080276
2024-11-19,4.476664
2024-11-20,4.394974
2024-11-21,4.3938055
2024-11-22,4.537743
2024-11-23,5.0975204
2024-11-24,5.483095
2024-11-25,5.5026536
2024-11-26,5.5060897
2024-11-27,5.551835
2024-11-28,5.80674
2024-11-29,6.0018234
2024-11-30,6.701092
2024-12-01,6.9834094
2024-12-02,7.123707
2024-12-03,7.3654222
2024-12-04,7.8329186
2024-12-05,7.855515
2024-12-06,7.82102
2024-12-07,7.8940735
2024-12-08,7.683114
2024-12-09,6.8820305
2024-12-10,6.284217
2024-12-11,6.562236
2024-12-12,6.579065
2024-12-13,6.7065687
2024-12-14,6.4901886
2024-12-15,6.5525827
2024-12-16,6.3696084
2024-12-17,6.291472
2024-12-18,5.968831
2024-12-19,5.395909
2024-12-20,5.1680093
2024-12-21,5.045564
2024-12-22,4.852886
2024-12-23,5.0519466
2024-12-24,5.315144
2024-12-25,5.407318
2024-12-26,5.2423806
2024-12-27,5.134791
2024-12-28,5.0451093
2024-12-29,5.133346
2024-12-30,5.0194116
2024-12-31,4.967307
2025-01-01,5.060944
2025-01-02,5.104472
2025-01-03,5.315003
2025-01-04,5.6288104
2025-01-05,5.702078
2025-01-06,5.9363723
2025-01-07,5.6416287
2025-01-08,5.285926
2025-01-09,5.1485176
2025-01-10,5.157842
2025-01-11,5.2650533
2025-01-12,5.0890236
2025-01-13,5.0833955
2025-01-14,4.987308
2025-01-15,5.313242
2025-01-16,5.574906
2025-01-17,5.7081594
2025-01-18,5.6061273
2025-01-19,5.1974673
2025-01-20,5.1234226
2025-01-21,5.2512913
2025-01-22,5.172409
2025-01-23,5.054193
2025-01-24,5.0558376
2025-01-25,5.0608816
2025-01-26,5.015247
2025-01-27,4.8354187
2025-01-28,4.5493474
2025-01-29,4.420536
2025-01-30,4.58984
2025-01-31,4.8252063
2025-02-01,4.805094
2025-02-02,4.207424
2025-02-03,3.6386003
2025-02-04,3.4587073
