Date,Predicted_Close
2022-02-07,3.467752921581268
2022-02-08,3.3914400947093966
2022-02-09,3.4295501637458803
2022-02-10,3.272702295780182
2022-02-11,3.019722681045532
2022-02-12,2.9117270720005037
2022-02-13,2.844206587076187
2022-02-14,2.827889955043793
2022-02-15,3.041425058841705
2022-02-16,3.1101392424106598
2022-02-17,2.9391639328002928
2022-02-18,2.8180385172367095
2022-02-19,2.74880331993103
2022-02-20,2.6502134442329406
2022-02-21,2.437311910390854
2022-02-22,2.4022812139987946
2022-02-23,2.323152148723602
2022-02-24,2.226373989582062
2022-02-25,2.2922483146190644
2022-02-26,2.329973169565201
2022-02-27,2.231564337015152
2022-02-28,2.384436287879944
2022-03-01,2.5257651817798616
2022-03-02,2.5475660717487334
2022-03-03,2.5834696710109712
2022-03-04,2.350853534936905
2022-03-05,2.257364355325699
2022-03-06,2.17398712515831
2022-03-07,2.0238563710451127
2022-03-08,2.038655790686607
2022-03-09,2.0966571283340456
2022-03-10,2.162913167476654
2022-03-11,2.0378708237409593
2022-03-12,1.9818232190608978
2022-03-13,1.9492549926042557
2022-03-14,1.965427634716034
2022-03-15,1.888524941802025
2022-03-16,2.0233705925941465
2022-03-17,2.0979971140623093
2022-03-18,2.2432391852140428
2022-03-19,2.288930069208145
2022-03-20,2.185100133419037
2022-03-21,2.2186254423856737
2022-03-22,2.279280996322632
2022-03-23,2.3312562692165373
2022-03-24,2.3432154834270476
2022-03-25,2.296596060991287
2022-03-26,2.3746186673641203
2022-03-27,2.5136974549293516
2022-03-28,2.6054763054847716
2022-03-29,2.68752140045166
2022-03-30,2.781325933933258
2022-03-31,2.665663754940033
2022-04-01,2.7080266785621645
2022-04-02,2.8126806569099427
2022-04-03,2.896322009563446
2022-04-04,2.8880749678611757
2022-04-05,2.8318305611610413
2022-04-06,2.6038739013671877
2022-04-07,2.482692738771439
2022-04-08,2.379248825311661
2022-04-09,2.4148469173908236
2022-04-10,2.3981197571754453
2022-04-11,2.2462432861328123
2022-04-12,2.2042928057909013
2022-04-13,2.2975066900253296
2022-04-14,2.2246561658382418
2022-04-15,2.2404163646698
2022-04-16,2.2519665396213533
2022-04-17,2.2517435348033903
2022-04-18,2.2167377829551698
2022-04-19,2.301743265390396
2022-04-20,2.3286032283306124
2022-04-21,2.256097087860107
2022-04-22,2.403852971792221
2022-04-23,2.593298543691635
2022-04-24,2.6758122169971466
2022-04-25,2.702453308105469
2022-04-26,2.495344525575638
2022-04-27,2.412351245880127
2022-04-28,2.43281069278717
2022-04-29,2.2626344966888428
2022-04-30,2.093353090286255
2022-05-01,1.97347501039505
2022-05-02,2.087726492881775
2022-05-03,2.138790256977081
2022-05-04,2.4321572959423063
2022-05-05,2.5047050166130065
2022-05-06,2.406946369409561
2022-05-07,2.2641713225841524
2022-05-08,2.325144861936569
2022-05-09,2.095041720867157
2022-05-10,1.9989489233493805
2022-05-11,1.6861482101678849
2022-05-12,1.475393340587616
2022-05-13,1.3649655771255493
2022-05-14,1.3962379133701324
2022-05-15,1.451521121263504
2022-05-16,1.3771710979938507
2022-05-17,1.378063715696335
2022-05-18,1.270677582025528
2022-05-19,1.1347039365768432
2022-05-20,1.1257187816500664
2022-05-21,1.1677540153265
2022-05-22,1.2598979759216309
2022-05-23,1.2980959117412567
2022-05-24,1.275127277970314
2022-05-25,1.2117962640523912
2022-05-26,1.199328824877739
2022-05-27,1.1808144265413285
2022-05-28,1.2013141530752183
2022-05-29,1.2297318255901337
2022-05-30,1.3146004974842072
2022-05-31,1.355620737671852
2022-06-01,1.2964895862340926
2022-06-02,1.2276061809062957
2022-06-03,1.1978251087665557
2022-06-04,1.1790239441394805
2022-06-05,1.200799236893654
2022-06-06,1.2656235176324844
2022-06-07,1.2228844791650773
2022-06-08,1.1662674909830093
2022-06-09,1.1776756298542024
2022-06-10,1.0688219624757767
2022-06-11,0.9640191462635994
2022-06-12,0.8774732825160027
2022-06-13,0.7984858900308609
2022-06-14,0.7172567281126976
2022-06-15,0.7319031447172165
2022-06-16,0.6853094604611397
2022-06-17,0.6504932177066803
2022-06-18,0.6184361898899078
2022-06-19,0.6288477119803428
2022-06-20,0.6734419852495194
