Date,Predicted_Close
2022-01-13,28.613814115524292
2022-01-14,29.08481056213379
2022-01-15,28.620417499542235
2022-01-16,29.717500200271605
2022-01-17,28.87286177635193
2022-01-18,28.74599849700928
2022-01-19,28.06191062927246
2022-01-20,26.93092535972595
2022-01-21,23.927795639038084
2022-01-22,20.06565887451172
2022-01-23,19.24414916038513
2022-01-24,18.85710738182068
2022-01-25,18.36155011177063
2022-01-26,18.95956802368164
2022-01-27,19.457961235046387
2022-01-28,19.517521715164186
2022-01-29,20.139204597473146
2022-01-30,20.149971532821656
2022-01-31,20.82455099105835
2022-02-01,20.94080828666687
2022-02-02,20.340564012527466
2022-02-03,20.136157865524293
2022-02-04,21.251379280090333
2022-02-05,21.507957410812377
2022-02-06,21.958297452926637
2022-02-07,23.175526781082155
2022-02-08,24.423889846801757
2022-02-09,24.226413564682005
2022-02-10,23.62808135986328
2022-02-11,21.580533304214477
2022-02-12,20.895543365478517
2022-02-13,20.77199207305908
2022-02-14,20.897041110992433
2022-02-15,21.710784425735472
2022-02-16,22.540804834365844
2022-02-17,21.500466384887694
2022-02-18,20.97352668762207
2022-02-19,20.88152500152588
2022-02-20,20.289273109436035
2022-02-21,19.192662162780763
2022-02-22,19.074614725112916
2022-02-23,18.72578323364258
2022-02-24,18.410469732284547
2022-02-25,18.739317979812622
2022-02-26,19.092531852722168
2022-02-27,19.94780103683472
2022-02-28,21.221027545928955
2022-03-01,20.9993235206604
2022-03-02,20.578799982070922
2022-03-03,20.293110494613646
2022-03-04,19.410470151901244
2022-03-05,19.011527709960937
2022-03-06,18.77807794570923
2022-03-07,18.1232603263855
2022-03-08,18.16237169265747
2022-03-09,18.487796268463136
2022-03-10,18.404216418266298
2022-03-11,17.58042850971222
2022-03-12,17.747124519348144
2022-03-13,17.478383903503417
2022-03-14,17.274777193069458
2022-03-15,17.044099016189577
2022-03-16,17.231571397781373
2022-03-17,17.24087948322296
2022-03-18,17.54390278339386
2022-03-19,17.845626730918884
2022-03-20,17.996778035163878
2022-03-21,17.86854184627533
2022-03-22,18.133747348785402
2022-03-23,18.829357528686522
2022-03-24,19.952419066429137
2022-03-25,19.48776969909668
2022-03-26,19.48734199523926
2022-03-27,22.30549548149109
2022-03-28,24.93888889312744
2022-03-29,25.768657875061034
2022-03-30,25.286044387817384
2022-03-31,24.432568950653078
2022-04-01,25.002721643447877
2022-04-02,24.131135597229004
2022-04-03,24.48292989730835
2022-04-04,24.325834798812867
2022-04-05,24.394028997421266
2022-04-06,22.59582730293274
2022-04-07,21.97983395576477
2022-04-08,21.376700963974
2022-04-09,21.41141489982605
2022-04-10,20.897495193481447
2022-04-11,19.70206437110901
2022-04-12,19.223293924331664
2022-04-13,19.378423852920534
2022-04-14,18.87011011123657
2022-04-15,19.002327365875246
2022-04-16,20.820031423568725
2022-04-17,20.24981219291687
2022-04-18,19.815115013122558
2022-04-19,20.26951021194458
2022-04-20,20.177801265716553
2022-04-21,19.20560519218445
2022-04-22,19.143530645370483
2022-04-23,19.011079244613647
2022-04-24,18.83214442253113
2022-04-25,18.798465309143065
2022-04-26,17.878517560958862
2022-04-27,17.521343803405763
2022-04-28,17.862055158615114
2022-04-29,17.527551708221434
2022-04-30,15.62619390487671
2022-05-01,15.704244799613953
2022-05-02,15.050182995796204
2022-05-03,14.706150422096252
2022-05-04,15.089815788269043
2022-05-05,14.256135215759278
2022-05-06,13.782462859153748
2022-05-07,13.387936682701111
2022-05-08,12.88548704147339
2022-05-09,11.717545819282531
2022-05-10,11.483710117340088
2022-05-11,9.627746291160584
2022-05-12,8.356500363349914
2022-05-13,8.568840520381928
2022-05-14,8.782814903259277
2022-05-15,8.98453498840332
2022-05-16,8.517263708114625
2022-05-17,8.53766850233078
2022-05-18,7.825521733760834
2022-05-19,7.7911009383201595
2022-05-20,8.105025596618653
2022-05-21,7.7726514792442325
2022-05-22,8.407298467159272
2022-05-23,8.205368700027465
2022-05-24,8.134828505516053
2022-05-25,8.28829660177231
2022-05-26,7.864574980735779
2022-05-27,7.322540304660797
2022-05-28,7.380793192386627
2022-05-29,7.567489092350006
2022-05-30,7.902952563762665
2022-05-31,8.159980585575104
2022-06-01,7.590757222175598
2022-06-02,7.627547800540924
2022-06-03,7.438647539615631
2022-06-04,7.539277870655059
2022-06-05,7.401211774349212
2022-06-06,7.525798053741455
2022-06-07,7.405267014503479
2022-06-08,7.341477448940277
2022-06-09,7.146512458324432
2022-06-10,6.99647565126419
2022-06-11,6.278821761608124
2022-06-12,5.841323142051697
2022-06-13,5.461887862682342
2022-06-14,5.424798347949982
2022-06-15,5.701826560497284
2022-06-16,5.4770361328125
2022-06-17,5.36014760017395
2022-06-18,5.20007238149643
2022-06-19,5.367104475498199
2022-06-20,5.476796278953552
2022-06-21,5.71644297838211
2022-06-22,5.788785617351532
2022-06-23,5.714151668548584
2022-06-24,5.99647057056427
2022-06-25,6.116759240627289
2022-06-26,5.894330835342407
2022-06-27,5.80398020029068
2022-06-28,5.598106365203858
2022-06-29,5.45169533252716
2022-06-30,5.354927568435669
2022-07-01,5.327286586761475
2022-07-02,5.344686505794525
2022-07-03,5.3135243725776675
2022-07-04,5.4474857139587405
2022-07-05,5.559457342624665
2022-07-06,5.574334497451782
2022-07-07,5.737531914710998
2022-07-08,5.723714578151703
2022-07-09,5.87087890625
2022-07-10,5.660848371982574
2022-07-11,5.329561562538147
2022-07-12,5.163511083126068
2022-07-13,5.282729206085205
2022-07-14,5.2983018803596496
2022-07-15,5.253150596618652
2022-07-16,5.38747243642807
2022-07-17,5.599992992877961
2022-07-18,5.810613689422607
2022-07-19,6.00469464302063
2022-07-20,5.9732151794433594
2022-07-21,5.654975483417511
2022-07-22,5.5554777526855466
2022-07-23,5.522388615608215
2022-07-24,5.612030143737793
2022-07-25,5.397967438697815
2022-07-26,5.336546835899353
2022-07-27,5.522434685230255
2022-07-28,5.771593677997589
2022-07-29,6.013172888755799
2022-07-30,7.118700208663941
2022-07-31,9.018419022560119
2022-08-01,9.10185242176056
2022-08-02,8.376369080543519
2022-08-03,8.056994667053223
2022-08-04,7.936303453445435
2022-08-05,8.184671013355254
2022-08-06,9.031140232086182
2022-08-07,8.907251534461976
2022-08-08,8.643520889282227
2022-08-09,8.084086771011352
2022-08-10,7.907994978427887
2022-08-11,8.420133166313171
2022-08-12,8.633982152938843
2022-08-13,8.465258646011353
2022-08-14,8.348554632663728
2022-08-15,8.362214729785919
2022-08-16,8.397582998275757
2022-08-17,8.193104894161225
2022-08-18,7.7844561052322385
2022-08-19,6.990304505825042
2022-08-20,6.419110250473023
2022-08-21,6.369817588329315
2022-08-22,6.3845693349838255
2022-08-23,6.34807056427002
2022-08-24,6.260782356262207
2022-08-25,6.244057185649872
2022-08-26,5.871441667079925
2022-08-27,5.743718192577362
2022-08-28,5.655167167186737
2022-08-29,5.917474718093872
2022-08-30,5.8298478603363035
2022-08-31,5.744135670661926
2022-09-01,5.789824311733246
2022-09-02,5.8310858297348025
2022-09-03,6.300593328475952
2022-09-04,6.274150290489197
2022-09-05,6.140082020759582
2022-09-06,5.774590179920197
2022-09-07,5.775392549037933
2022-09-08,5.8435739278793335
2022-09-09,6.166606771945953
2022-09-10,6.297864310741424
2022-09-11,6.341244268417358
2022-09-12,6.385420043468475
2022-09-13,6.080345602035522
2022-09-14,5.942674841880798
2022-09-15,5.822087135314941
2022-09-16,5.8051152682304386
2022-09-17,5.868229038715363
2022-09-18,5.48828216791153
2022-09-19,5.404268391132355
2022-09-20,5.357038934230804
2022-09-21,5.282792921066284
2022-09-22,5.476502418518066
2022-09-23,5.606615657806397
2022-09-24,5.601334848403931
2022-09-25,5.698600239753723
2022-09-26,5.691199054718018
2022-09-27,5.722152767181396
2022-09-28,5.848757514953613
2022-09-29,5.81542421579361
2022-09-30,5.73763153553009
2022-10-01,5.609789233207703
2022-10-02,5.426789350509644
2022-10-03,5.434097418785095
2022-10-04,5.562500429153443
2022-10-05,5.578876042366028
2022-10-06,5.547346880435944
2022-10-07,5.465155823230743
2022-10-08,5.420581214427948
2022-10-09,5.454507529735565
2022-10-10,5.239867482185364
2022-10-11,5.154301693439484
2022-10-12,5.149956254959107
2022-10-13,5.124417769908905
2022-10-14,5.089830808639526
2022-10-15,5.126564612388611
2022-10-16,5.160285472869873
2022-10-17,5.1777417588233945
2022-10-18,5.157113060951233
2022-10-19,5.033245842456818
2022-10-20,4.9542032241821286
2022-10-21,4.987051501274109
2022-10-22,4.980903022289276
2022-10-23,5.068892874717712
2022-10-24,5.0441103410720824
2022-10-25,5.110321197509766
2022-10-26,5.248843281269074
2022-10-27,5.265095808506012
2022-10-28,5.312574234008789
