Date,Predicted_Close
2022-01-31,0.0
2022-02-01,0.9528080224985308
2022-02-02,0.9670634172685516
2022-02-03,0.9244577277341226
2022-02-04,0.9341632488670192
2022-02-05,0.9927157219217495
2022-02-06,1.002561811472728
2022-02-07,1.0309402755066674
2022-02-08,1.066430486049177
2022-02-09,1.0228406894369553
2022-02-10,1.0419674055556332
2022-02-11,0.9741287428649611
2022-02-12,0.9186935908575778
2022-02-13,0.9171289653278117
2022-02-14,0.8974256791336649
2022-02-15,0.9070614786463654
2022-02-16,0.9722952874879011
2022-02-17,0.9781814256590149
2022-02-18,0.9029664899101839
2022-02-19,0.8968761612920165
2022-02-20,0.8890233428220067
2022-02-21,0.849787829183218
2022-02-22,0.7914600049660084
2022-02-23,0.8088818688777167
2022-02-24,0.7837396018918457
2022-02-25,0.7854753780827783
2022-02-26,0.8299810570472924
2022-02-27,0.8562081122417252
2022-02-28,0.802042551370721
2022-03-01,0.8700711665808231
2022-03-02,0.8444273519550052
2022-03-03,0.827745244893209
2022-03-04,0.7977693237853253
2022-03-05,0.7549320973850792
2022-03-06,0.7756341367800004
2022-03-07,0.7468024549255464
2022-03-08,0.7377524453956665
2022-03-09,0.7391469944811055
2022-03-10,0.7680009016248737
2022-03-11,0.732754757295404
2022-03-12,0.7078650739573049
2022-03-13,0.7021341403563811
2022-03-14,0.6804032724736847
2022-03-15,0.7112567524848462
2022-03-16,0.7155457963819712
2022-03-17,0.7399766258364066
2022-03-18,0.7432534484909659
2022-03-19,0.7570229222817451
2022-03-20,0.7629440926890465
2022-03-21,0.7417362214352357
2022-03-22,0.8257194392370342
2022-03-23,0.8188332566345969
2022-03-24,0.8450496716356997
2022-03-25,0.8883267330154927
2022-03-26,0.8848040714347492
2022-03-27,0.9163316700773725
2022-03-28,0.9442303371769722
2022-03-29,0.9059619777415283
2022-03-30,0.9267692007534306
2022-03-31,0.9201950623143672
2022-04-01,0.9288437341187841
2022-04-02,0.9408257018887878
2022-04-03,0.9041795875747562
2022-04-04,0.9360414628436442
2022-04-05,0.8793661448306843
2022-04-06,0.8400969116908661
2022-04-07,0.7653081826485925
2022-04-08,0.8009306857814941
2022-04-09,0.7556142585464305
2022-04-10,0.7989229855241712
2022-04-11,0.7508788085214249
2022-04-12,0.6954108054066165
2022-04-13,0.7249776120813579
2022-04-14,0.7396264712406869
2022-04-15,0.7331877222844801
2022-04-16,0.7434891603850371
2022-04-17,0.7400028379311776
2022-04-18,0.7116544989731298
2022-04-19,0.7390650703106345
2022-04-20,0.7549639741484906
2022-04-21,0.7440121945905476
2022-04-22,0.7216181534942119
2022-04-23,0.7172837300519149
2022-04-24,0.705863015264953
2022-04-25,0.7032354172643432
2022-04-26,0.7036594073057258
2022-04-27,0.6549809727505936
2022-04-28,0.6732459751084737
2022-04-29,0.6953796714608121
2022-04-30,0.6390756784282822
2022-05-01,0.5741254783218117
