Date,Predicted_Close
2022-01-06,24.313663755352035
2022-01-07,24.299387129303206
2022-01-08,24.236848633419605
2022-01-09,24.187435879175712
2022-01-10,24.12786432945379
2022-01-11,24.018050073028704
2022-01-12,23.935159930030036
2022-01-13,23.80070914437888
2022-01-14,23.7204866206168
2022-01-15,23.58962397142792
2022-01-16,23.471426987570855
2022-01-17,23.34459137204873
2022-01-18,23.171021005665533
2022-01-19,23.02982303734334
2022-01-20,22.844351582255324
2022-01-21,22.722081484089298
2022-01-22,22.559629836413418
2022-01-23,22.42154519321855
2022-01-24,22.28748748169842
2022-01-25,22.12001787587224
2022-01-26,21.99857370866944
2022-01-27,21.846500760974514
2022-01-28,21.770924695612994
2022-01-29,21.66777939097663
2022-01-30,21.600611911226565
2022-01-31,21.547786686267518
2022-02-01,21.4703074866379
2022-02-02,21.44583138349853
2022-02-03,21.39574595643738
2022-02-04,21.425090283739998
2022-02-05,21.427636114063816
2022-02-06,21.46474751666044
2022-02-07,21.51264010012023
2022-02-08,21.530256899705154
2022-02-09,21.593333677957357
2022-02-10,21.621523535469606
2022-02-11,21.7183601178454
2022-02-12,21.776374720445425
2022-02-13,21.855984671533765
2022-02-14,21.932773372290054
2022-02-15,21.96537860555716
2022-02-16,22.029561604914843
2022-02-17,22.0453267680382
2022-02-18,22.1168715258341
2022-02-19,22.137682124272782
2022-02-20,22.169393369739193
2022-02-21,22.189033580516337
2022-02-22,22.156872388004512
2022-02-23,22.150445048319398
2022-02-24,22.091624418594883
2022-02-25,22.086521446841715
2022-02-26,22.03053129547752
2022-02-27,21.987144501128416
2022-02-28,21.93514571504376
2022-03-01,21.836418883290598
2022-03-02,21.769933622901448
2022-03-03,21.658784895805525
2022-03-04,21.610067601354245
2022-03-05,21.519903787050566
2022-03-06,21.45224225177422
2022-03-07,21.386053242745884
2022-03-08,21.28313704622596
2022-03-09,21.222120957996548
2022-03-10,21.125516265594545
2022-03-11,21.0996162104285
2022-03-12,21.039551815950695
2022-03-13,21.008124408481976
2022-03-14,20.983036480092828
2022-03-15,20.924738570310563
2022-03-16,20.910465492550095
2022-03-17,20.86133237522107
2022-03-18,20.88227035639914
2022-03-19,20.867117754933037
2022-03-20,20.877484577967635
2022-03-21,20.890011171708053
2022-03-22,20.86423799695284
2022-03-23,20.876659325799714
2022-03-24,20.847830978931636
2022-03-25,20.882311778255296
2022-03-26,20.873754561789006
2022-03-27,20.883764828822425
2022-03-28,20.889148204492052
2022-03-29,20.849764246875345
